Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
08/06/2024,ZS96hRT7yx0,O Lobo de Wall Street,YouTube Movies,2014-09-18T19:37:06Z,"Baseado nas memórias de Jordan Belfort, um corretor de Long Island que cumpriu pena de prisão por recusar colaborar com as ...",[],UCL4oJI4wln-uSDETW4eJ_lg,0,7884,0,605,{},[],{}
08/06/2024,8dvse3hL0Nw,A Noite dos Mortos Vivos (LEG),YouTube Movies,2013-07-07T08:37:19Z,É uma nova noite para o terror... e um novo amanhecer para os filmes de horror quando o gênio dos efeitos especiais Tom Savini ...,[],UCKlLHvDdVw4UVpp94UUZGMA,0,739,0,21,{},[],{}
08/06/2024,0keoQqCNnPE,No Corredor da Morte 2 (LEG),YouTube Movies,2013-07-17T11:30:46Z,"O antigo campeão mundial da WWE e WCW, Bill Goldberg, e Ricardo ""Kurupt"" Brown, do grupo de hip-hop Tha Dogg Pound, ...",[],UCGjC5Si-IHSCEUtk6QlowKQ,0,235,0,11,{},[],{}
08/06/2024,md6Pfk_9nqw,Dune: Part Two,YouTube Movies,2024-04-16T03:02:06Z,Dune: Part Two explores the mythic journey of Paul Atreides as he unites with Chani and the Fremen while on a warpath of ...,[],UCrrCFrWsx-Zi6PE8lHmQUiw,0,1009,0,66,{},[],{}
08/06/2024,i1WjEetMWy4,O Predestinado,YouTube Movies,2014-12-10T02:00:01Z,"Narra a vida de um agente temporal do governo, enviado em uma complexa série de viagens no tempo, projetadas para parar ...",[],UCWhZPTkJUvnonzgkF7U6l5Q,0,2079,0,78,{},[],{}
08/06/2024,qakqvkxUNAw,Uma Fada Veio Me Visitar,YouTube Movies,2023-11-29T21:11:27Z,"Xuxa volta aos filmes nesta adatapção do livro de Thalita Rebouças. Na história, uma fada atrapalhada tenta ajudar uma ...",[],UCrDxU7ZbqPhYE_z6Yz5pZfg,0,85,0,7,{},[],{}
08/06/2024,FCMMQZqJSxo,Caçadores de Lobisomem,YouTube Movies,2023-10-17T03:02:02Z,"Quando o ataque de um animal deixa um corpo mutilado na floresta, o detetive Connor Ryan pede ajuda à Maggie Talbot, uma ...",[],UCwhMGzc725vzCS1eCgt9hYg,0,56,0,2,{},[],{}
08/06/2024,hyVupUPv9K0,Apertem os Cintos o Piloto Sumiu,YouTube Movies,2013-04-23T04:42:03Z,"Votado pelo American Film Institute como ""um dos dez filmes mais engraçados já produzidos"", Apertem os Cintos, o Piloto Sumiu ...",[],UCdTyXKsJtdpWBy9O_8L2YlQ,0,1079,0,0,{},[],{}
08/06/2024,wZdQAc18_is,Um Dia a Casa Cai,YouTube Movies,2014-12-19T02:56:56Z,Steven Spielberg apresenta esta devastadora comédia com Tom Hanks e Shelley Long que literalmente põe a casa abaixo.,[],UCiQg0UYqhk0rke8RzpEpm0Q,0,560,0,0,{},[],{}
08/06/2024,Wtl4HQM3JLo,O Crítico,YouTube Movies,2015-07-08T15:24:51Z,O que você faria se sua vida se tornasse um filme que você odeia? Uma divertida comédia argentina. Um crítico exigente de ...,[],UCv8akktT2GoKnjOpZgA-UKg,0,21,0,0,{},[],{}
08/06/2024,157KrVjKpYI,No Mundo Da Lua,YouTube Movies,2016-08-16T03:20:15Z,Viajar pelo espaço é uma tradição da família de Mike Goldwing: ambos o seu pai e avô eram astronautas. Quando o corajoso e ...,[],UCUsi7NhkBmOfmbEn5v6f1HA,0,1314,0,0,{},[],{}
08/06/2024,SVY4f5B9AWY,O Aviador (LEG),YouTube Movies,2014-01-15T08:29:52Z,"Uma das figuras mais interessantes do século XX, Howard Hughes foi um industrial esperto, um produtor de filmes glamouroso e ...",[],UCH1JNAGIdYTfSDf4ILL-rDQ,0,208,0,0,{},[],{}
08/06/2024,1CkLXyARncA,Virando a Página (Legendado),YouTube Movies,2015-09-25T19:50:33Z,"Há quinze anos, o roteirista Keith Michaels (Hugh Grant) estava no topo do mundo, com um Globo de Ouro, um filme de sucesso, ...",[],UCX20JDFAkbfJretbxe4bBpw,0,41,0,1,{},[],{}
08/06/2024,9ytihaRXLJs,Burning Love: O Filme,YouTube Movies,2013-05-16T23:59:19Z,"Burning Love é sobre o bombeiro Mark Orlando (Ken Marino), que procura a mulher perfeita, dentre 14 nada tradicionais ...",[],UCBjexS0wUFnPoryeqZX9-Kg,0,22,0,0,{},[],{}
08/06/2024,tAJJlS7pIUk,A Face Oculta da Medicina,YouTube Movies,2021-12-06T15:12:52Z,"A Face Oculta da Medicina é um longa-metragem documentário que conta a história do médico Paulo Cesar Fructuoso que, ...",[],UCqNXTiB8oHp1066DIw6wE1g,0,606,0,26,{},[],{}
09/06/2024,wHME15TWMno,Dune,YouTube Movies,2021-11-26T03:02:04Z,"A mythic and emotionally charged hero's journey, “Dune” tells the story of Paul Atreides, a brilliant and gifted young man born into ...",[],UCw5USbmE15DJaC1KQrNnvJg,0,6854,0,254,{},[],{}
09/06/2024,EiQ65vkuHI0,Aquaman and The Lost Kingdom,YouTube Movies,2024-02-01T03:02:01Z,"As Arthur Curry confronts the responsibilities of being King of the Seven Seas, a long-buried ancient power is unleashed.",[],UCiIElr6JM8ya1U8WpJGwIaQ,0,8849,0,291,{},[],{}
09/06/2024,uIOqOgpZHzk,The Equalizer 3,YouTube Movies,2023-11-19T03:02:08Z,"Denzel Washington is Robert McCall, an ex-assassin with a mysterious past, who returns to action to serve vengeance for the ...",[],UCbs1PdULxMC0CHwnsYxwGSQ,0,14101,0,478,{},[],{}
09/06/2024,ZJUtiZyU-rQ,Fast X,YouTube Movies,2023-07-06T03:02:04Z,"Ever since their saga started on the streets of L.A.'s underground racing scene, Dom Toretto (Vin Diesel) and his family have ...",[],UCH85wg9DtyIcWYE31XEEmlg,0,34261,0,920,{},[],{}
09/06/2024,r0agY59BJa8,Minha Mãe é Uma Peça 3: O Filme,YouTube Movies,2020-04-05T03:00:02Z,Dona Hermínia vai ter que se redescobrir e se reinventar porque seus filhos estão formando novas famílias. Essa supermãe vai ...,[],UCnU__H5yApy5G7SSk5Mrmiw,0,82536,0,2008,{},[],{}
09/06/2024,dS5Jdqa5woU,Godzilla vs. Kong,YouTube Movies,2021-06-17T03:02:05Z,"Legends collide as Godzilla and Kong, the two most powerful forces of nature, clash in a spectacular battle for the ages.",[],UCFR5BbeiU1PtgVyAHh55cXA,0,37339,0,1260,{},[],{}
09/06/2024,mq34HrdfQjs,Chef (Dublado),YouTube Movies,2014-10-27T18:31:15Z,"Carl é o chef de um restaurante badalado de Los Angeles, mas volta e meia enfrenta problemas com o dono do local por querer ...",[],UCZwraa4BB-_5bb_58B_UgFg,0,506,0,20,{},[],{}
09/06/2024,-G7CwcPV3xs,Justicia Implacable,YouTube Movies,2021-10-07T03:02:04Z,"Después de una emboscada mortal en uno de sus autos blindados, la empresa LA-Fortico Securities contrata a un misterioso ...",[],UCC1Fx_VUtxjyjkPDBOuCoWg,0,4604,0,186,{},[],{}
09/06/2024,0SvLm6aqNg4,007 - Nunca Mais Outra Vez (Dublado),YouTube Movies,2014-05-22T13:00:22Z,James Bond é convocado para tentar reaver bombas nucleares roubadas pela Spectre. Mas terá que se livrar de uma sexy ...,[],UC1Nqq9-HUKv5TpxENvjEFqg,0,848,0,0,{},[],{}
09/06/2024,-yKtIaTDi24,Barbie,YouTube Movies,2023-09-12T03:02:01Z,To live in Barbie Land is to be a perfect being in a perfect place. Unless you have a full‐on existential crisis. Or you're a Ken.,[],UCa2n7eqRL_0vRdsn46L6quQ,0,67428,0,1804,{},[],{}
09/06/2024,WzuEbGVMJus,Tarzan - A Evolução da Lenda (Dublado),YouTube Movies,2014-10-09T08:23:56Z,"Após seus pais morrerem, um garoto é criado por uma gorila, que passa a tratá-lo como se fosse seu filho. Ao crescer ele se ...",[],UCKI8TKfFSwLdu7_Eum1a41w,0,8299,0,132,{},[],{}
09/06/2024,aFRnUrKv19k,A Maldição da Floresta (Legendado),YouTube Movies,2017-01-19T17:50:18Z,"Adam é um cientista enviado para a Irlanda para estudar as florestas. Inesperadamente, ele e sua família começam a ser ...",[],UC3ODQBdcspv8PNHKwGPocAQ,0,756,0,17,{},[],{}
09/06/2024,esHBTc0JpyI,O Melhor de Mim (Dublado),YouTube Movies,2015-02-09T19:01:01Z,O que você faria se depois de vinte anos reencontrasse o grande amor da sua vida? Amanda e Dawson se apaixonaram ...,[],UC_7V3Vb6cE_O3WMiejjgVCw,0,14621,0,450,{},[],{}
09/06/2024,U1lmZzLQ5gI,Simplesmente Acontece (Dublado),YouTube Movies,2015-04-28T17:28:49Z,Você não precisa ir tão longe para encontrar aquilo que mais procura. Alex e Rosie são amigos inseparáveis que cresceram ...,[],UCBags-CDvs7uiH2YoFtv3qQ,0,12665,0,492,{},[],{}
09/06/2024,i6K7ZoxZ5GE,SPIDER-MAN: NO WAY HOME,YouTube Movies,2022-03-17T03:02:01Z,"For the first time in the cinematic history of Spider-Man, our friendly neighborhood hero's identity is revealed, bringing his Super ...",[],UCAWQwELnf-OiPBSVp1zQWsw,0,33829,0,0,{},[],{}
09/06/2024,mNINlY4RCWU,As Aventuras de Robinson Crusoé (Dublado),YouTube Movies,2017-01-27T20:33:17Z,"Em uma pequena e exótica ilha, Tuesday, um papagaio pensa que viver naquele paraíso é muito pouco para ele - e está ...",[],UCgnNkYn4B21ufjiwzuxOYlA,0,3398,0,76,{},[],{}
09/06/2024,u7gH9-ZkK6A,Uma Loucura de Mulher,YouTube Movies,2016-08-23T16:44:27Z,"Lúcia e Gero estão juntos há 15 anos. Fugiram para se casar e ela acabou abandonando a dança, que era sua grande paixão, ...",[],UCcS3LU2Pws8Mh_ZZSL4POTQ,0,770,0,23,{},[],{}
09/06/2024,_wcbqMUNBF4,1917,YouTube Movies,2020-04-06T09:31:44Z,"Sam Mendes, the Oscar®-winning director of Skyfall, Spectre and American Beauty, brings his singular vision to this World War I ...",[],UCvTD2urArpqJKnE4ZkDPi5g,0,9055,0,668,{},[],{}
09/06/2024,P3212LLID7k,Meus 15 Anos,YouTube Movies,2017-08-09T23:18:58Z,Com Larissa Manoela. A vida de uma adolescente esquisitona muda completamente quando ela ganha a festa de 15 anos mais ...,[],UCTs0FVlUh59lzkBWYxGbhBA,0,13815,0,494,{},[],{}
09/06/2024,zs2ifME3QDE,The Pope&#39;s Exorcist,YouTube Movies,2023-05-21T03:02:02Z,"Inspired by the actual files of Father Gabriele Amorth, Chief Exorcist of the Vatican (Academy Award®-winner Russell Crowe; ...",[],UClmk9Ih5m4goX7bXqnVqthQ,0,9082,0,396,{},[],{}
09/06/2024,nr9PYNdEqdU,Blue Beetle,YouTube Movies,2023-10-03T03:02:04Z,"Recent college grad Jaime Reyes returns home full of aspirations for his future, only to find that home is not quite as he left it.",[],UCDFOWsKLks4Xlh7I7Pp19Pw,0,5680,0,0,{},[],{}
09/06/2024,8CSD32QFLW8,Oppenheimer,YouTube Movies,2023-11-23T03:02:05Z,"Written and directed by Christopher Nolan, Oppenheimer is an IMAX®-shot epic thriller that thrusts audiences into the ...",[],UCJWtvKL3Y57khH2tT4UPLbQ,0,11466,0,563,{},[],{}
09/06/2024,tqwhLRIfaFE,Top Gun: Maverick,YouTube Movies,2022-06-22T12:13:09Z,"After more than thirty years of service as a top naval aviator, Pete “Maverick” Mitchell (Tom Cruise) is where he belongs, pushing ...",[],UCMGtLwteNuIqjMRLTUS2oGw,0,23887,0,1434,{},[],{}
09/06/2024,YIf4JkGWCTE,Just Mercy,YouTube Movies,2020-02-20T03:00:02Z,"A powerful and thoughtprovoking true story, “Just Mercy” follows young lawyer Bryan Stevenson (Jordan) and his history-making ...",[],UCVulWaLWzL6syoISgc__Wag,0,1793,0,110,{},[],{}
