Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
06/06/2024,XGLumMpHrPw,VEJA como foi o SORTEIO do MATA-MATA da LIBERTADORES 2024! | BATE-PRONTO,Jovem Pan Esportes,2024-06-03T17:07:40Z,O Bate-Pronto de hoje exibirá e debaterá ao vivo o sorteio dos jogos das oitavas de final da Libertadores. O programa também ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,486214,20359,0,179,{},[],{}
06/06/2024,JeqOZJGvKw8,"&quot;A situação do Paquetá tá SE AGRAVANDO A CADA DIA, cara! O que MAIS COMPLICA é que...&quot; VEJA DEBATE!",Jovem Pan Esportes,2024-05-27T17:30:03Z,E os lances de cartão amarelo? Lucas Paquetá foi denunciado por suposto envolvimento em escândalo de apostas e pode sofrer ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,269040,8619,0,881,{},[],{}
06/06/2024,GDdhO6wnuAo,"&quot;Gente, se o Real Madrid FOR CAMPEÃO da Champions contra o Dortmund, vai...&quot; Mauro Cezar FALA TUDO!",Jovem Pan Esportes,2024-05-31T15:41:20Z,Amanhã tem a final Real Madrid x Borussia Dortmund na Champions League ao vivo e com imagem. O que esperar do jogo?,[],UCv-Nx8pSfG_LxbViMz14RWQ,261275,9716,0,398,{},[],{}
06/06/2024,dvhBwkA25Og,"&quot;ISSO É JUSTO??? EU NÃO ACHO JUSTO! Pra mim, o Dorival...&quot; CONVOCAÇÃO da Seleção PROVOCA DEBATE!",Jovem Pan Esportes,2024-05-10T16:12:30Z,Convocação da Seleção Brasileira para a Copa América: Dorival Júnior convocou hoje apenas três jogadores que atuam no ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,384774,12397,0,1829,{},[],{}
06/06/2024,r7-FnLc_K2k,FLAMENGO 3 X 0 MILLONARIOS - Libertadores - Fase de Grupos - 6ª Rodada - 28/05/2024 - AO VIVO,Tupi Esportes,2024-05-29T03:09:54Z,"FUTEBOL é na TUPI❗ Estádio Maracanã - RJ Narração  José Carlos Araújo Comentários  Dé, o Aranha A TUPI conta ...",[],UC9u7p59wlSaAuBmPevKWo9A,222050,4592,0,5,{},[],{}
06/06/2024,UqZXDuHQc7g,&quot;DÁ ESPERANÇAS ao Corinthians! Essa DUPLA Garro e Coronado...&quot; SHOW e GOLAÇOS contra o Racing!,Jovem Pan Esportes,2024-05-29T03:05:55Z,"Igor Coronado e Rodrigo Garro fizeram lindos gols, e o Corinthians venceu o Racing, do Uruguai, por 3 a 0 hoje pela Copa ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,84752,3434,0,490,{},[],{}
06/06/2024,meMyinHmA6U,Cruzeiro fecha com Kaio Jorge | Elenco do Galo preocupa? | 98 Esportes - 05/06/2024,98 Live,2024-06-05T13:05:17Z,Saiba tudo sobre a contratação de Kaio Jorge pelo Cruzeiro e a oferta do Galo por Fausto Vera. O 98 Esportes também te ...,[],UClF866E2u34LioEzDppZj9g,8674,458,0,5,{},[],{}
08/06/2024,penZ8NILO9U,México x Brasil - AO VIVO - 08/06/2024 - Amistoso Internacional,Jovem Pan Esportes,2024-06-08T14:12:26Z,Jogo México x Brasil ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Nilson César ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,4052,2989,0,0,{},[],{}
08/06/2024,js8V2GLznBo,VINICIUS JR. MARCA E REAL MADRID É O CAMPEÃO DA CHAMPIONS LEAGUE! - MELHOR DA LIGA,TNT Sports Brasil,2024-06-01T22:34:36Z,O GRANDE DIA CHEGOU! Borussia Dortmund e Real Madrid se enfrentam pela final da Champions League 2023/24 e você ...,[],UCs-6sCz2LJm1PrWQN4ErsPw,5153673,99662,0,112,{},[],{}
08/06/2024,OV6oh3V-1_Y,&quot;6 A 1??? QUE HUMILHAÇÃO! O que o Flamengo FEZ com o Vasco hoje foi...&quot; Pilhado VAI À LOUCURA!,Jovem Pan Esportes,2024-06-02T21:18:25Z,"O Flamengo venceu o Vasco por 6 gols a 1 hoje e foi EXALTADO por Pilhado no Canelada, da Jovem Pan Esportes. Assista!",[],UCv-Nx8pSfG_LxbViMz14RWQ,197025,11218,0,459,{},[],{}
08/06/2024,7hLcJFHJntQ,Palmeiras 0 x 0 San Lorenzo - 30/05/2024 - Libertadores,Jovem Pan Esportes,2024-05-31T01:17:35Z,Jogo Palmeiras x San Lorenzo ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,449739,5091,0,11,{},[],{}
08/06/2024,65jrJeeBr-U,&quot;PODEM SURTAR! Mas o São Paulo TEM SIM CHANCE de ser CAMPEÃO da Libertadores!&quot; Zubeldía é EXALTADO!,Jovem Pan Esportes,2024-05-30T15:46:03Z,Pilhado exaltou o São Paulo de Zubeldía na Libertadores para Flavio Prado após a vitória sobre o Talleres por 2 a 0 ontem.,[],UCv-Nx8pSfG_LxbViMz14RWQ,267004,14416,0,1812,{},[],{}
08/06/2024,szrAOaxjcOM,"&quot;NÃO DÁ! O VASCO FALIU, QUEBROU! TOMAR 6 a 1 é para...&quot; GOLEADA HISTÓRICA do Flamengo FERVE DEBATE!",Jovem Pan Esportes,2024-06-02T22:45:03Z,O Vasco foi HUMILHADO pelo Flamengo e perdeu por 6 gols a 1 hoje pelo Brasileirão. O time cruzmaltino foi detonado no ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,167609,7257,0,468,{},[],{}
08/06/2024,MGZmJWRoUT8,É VIDA OU MORTE! Flamengo JOGA HOJE para EVITAR ELIMINAÇÃO VEXATÓRIA na Libertadores! | BATE-PRONTO,Jovem Pan Esportes,2024-05-28T17:08:35Z,"O Bate-Pronto de hoje falará tudo sobre o jogo de hoje entre Flamengo e Millonarios, no Maracanã, pela 6ª rodada da ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,190442,7362,0,16,{},[],{}
08/06/2024,2eJfp-qpE88,São Paulo GANHA do Talleres e AVANÇA em 1º ao MATA-MATA da Libertadores! | BATE-PRONTO,Jovem Pan Esportes,2024-05-30T17:10:17Z,"O Bate-Pronto de hoje falará tudo sobre a vitória do São Paulo por 2 a 0 sobre o Talleres, ontem de noite, no Estádio do Morumbi, ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,131317,6217,0,55,{},[],{}
08/06/2024,7jMC3U5daSg,São Paulo 2 x 0 Cruzeiro - 02/06/2024 - Brasileirão,Jovem Pan Esportes,2024-06-03T00:07:39Z,Jogo São Paulo x Cruzeiro ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração de ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,392941,6525,0,16,{},[],{}
08/06/2024,1r5Kb8MWeFQ,JULGAMENTO de Gabigol é MARCADO na Suíça; Dudu está MUITO PERTO de VOLTAR no Palmeiras | BATE-PRONTO,Jovem Pan Esportes,2024-05-27T17:09:24Z,"O Bate-Pronto de hoje atualizará e debaterá as principais informações do futebol nacional. No Flamengo, a principal notícia do ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,199315,7780,0,64,{},[],{}
08/06/2024,AEXkcyjhtM8,Palmeiras JOGA MAL e SÓ EMPATA; Amanhã tem a FINAL da Champions; Flamengo PEGA o Vasco | BATE-PRONTO,Jovem Pan Esportes,2024-05-31T17:08:29Z,"O Bate-Pronto de hoje falará tudo sobre o decepcionante empate do Palmeiras contra o San Lorenzo, ontem de noite, no Allianz ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,156357,5992,0,39,{},[],{}
08/06/2024,F-qzOHClwiQ,"Vinicius Júnior BRILHA, e Real Madrid é CAMPEÃO da Champions sobre o Borussia Dortmund! | CANELADA",Jovem Pan Esportes,2024-06-01T22:38:05Z,Veja a íntegra do Canelada. Crédito da foto usada na thumbnail: NEIL HALL/EFE Baixe o app Panflix: https://www.panflix.com.br/ ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,223068,6894,0,96,{},[],{}
08/06/2024,NnbGT25ZJRA,"&quot;QUÊ??? TÁ DE SACANAGEM?? Pra você, NINGUÉM no Flamengo é...&quot; Pilhado e Vampeta têm DEBATE ÉPICO!",Jovem Pan Esportes,2024-05-27T16:53:29Z,"ÉPICO! Vampeta e Pilhado ""discutiram"" em um debate sensacional sobre o Flamengo no Bate-Pronto, da Jovem Pan Esportes.",[],UCv-Nx8pSfG_LxbViMz14RWQ,346716,11476,0,370,{},[],{}
08/06/2024,6CN898gG3vc,&quot;Olha... QUE COISA! ME IMPRESSIONA como o Flamengo está...&quot; VEJA o que Mauro Cezar DESTACOU!,Jovem Pan Esportes,2024-05-31T17:45:00Z,"Após Fabrício Bruno ficar no Flamengo, Mauro Cezar Pereira se impressionou com um fato: como o clube rubro-negro está ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,129453,6263,0,212,{},[],{}
08/06/2024,aHprf2gRdPw,"&quot;ISSO NÃO TEM EXPLICAÇÃO! E INCOMODA o cara, pô! O Dorival...&quot; OLHA o que CHAMOU ATENÇÃO na Seleção!",Jovem Pan Esportes,2024-05-20T21:15:01Z,"Dorival Júnior anunciou quatro novos convocados para a Copa América, e Fabrício Bruno, zagueiro do Flamengo que havia ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,222236,8995,0,660,{},[],{}
08/06/2024,HVEfvaozQpI,"Flamengo VENCE BEM, mas AVANÇA em 2º na Libertadores; Corinthians CONVENCE! | BATE-PRONTO",Jovem Pan Esportes,2024-05-29T17:10:35Z,"O Bate-Pronto de hoje falará tudo sobre a vitória do Flamengo por 3 a 0 sobre o Millonarios, ontem de noite, no Maracanã, pela ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,181563,7519,0,33,{},[],{}
08/06/2024,MAC59j5CgGc,"&quot;A MINHA FONTE NÃO FALHA! E PRA FO%ER ainda mais o Gabigol, o...&quot; Vampeta EXPÕE VERDADES do Flamengo",Jovem Pan Esportes,2024-05-29T16:46:00Z,"Gabigol novamente não saiu do banco de reservas no jogo de ontem do Flamengo. Enquanto isso, Pedro fez dois gols sobre o ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,525219,19579,0,1668,{},[],{}
08/06/2024,b4Q1CG5US9E,É O MELHOR DO MUNDO! Vinicius Júnior FAZ HISTÓRIA e DECIDE mais uma FINAL de Champions! | CANELADA,Jovem Pan Esportes,2024-06-02T18:07:36Z,Veja a íntegra do Canelada... Crédito da foto usada na thumbnail: Kiko Huesca/EFE Baixe o app Panflix: ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,114195,5862,0,39,{},[],{}
08/06/2024,UtD7apdchLA,"&quot;O São Paulo tá com a CONFIANÇA LÁ NO ALTO, cara! O Zubeldía RECUPEROU o time e...&quot; 2x0 no Talleres",Jovem Pan Esportes,2024-05-30T03:01:21Z,O São Paulo de Zubeldía venceu o Talleres por 2 gols a 0 hoje e avançou na Libertadores como líder do seu grupo. O SPFC foi ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,124553,5781,0,311,{},[],{}
08/06/2024,eE4dA4WsQ_0,&quot;O Corinthians TEM SIM que ABRIR OS OLHOS! Tá na ZONA DE REBAIXAMENTO e...&quot; DERROTA pro Botafogo!,Jovem Pan Esportes,2024-06-02T02:29:13Z,O Corinthians perdeu para o Botafogo hoje e está na zona de rebaixamento do Brasileirão. Veja a análise após a derrota do ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,125478,4060,0,794,{},[],{}
08/06/2024,mMp8XFvJTBA,HILÁRIO! Vampeta EXPÕE HISTÓRIA com Pilhado e &quot;PERSONAL&quot; do Caso Belo e ARRANCA RISADAS! | RESENHA,Jovem Pan Esportes,2024-05-29T17:48:08Z,QUE RESENHA HILÁRIA! Vampeta contou uma história com Pilhado e o personal trainer apontado como o pivô do término do ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,232966,11035,0,235,{},[],{}
08/06/2024,GwpshoyLV48,&quot;O CORINTHIANS ATROPELOU! E É SACANAGEM o que o Coronado jogou! Esse cara...&quot; Timão é EXALTADO!,Jovem Pan Esportes,2024-05-29T15:45:00Z,"O Corinthians venceu o Racing, do Uruguai, por 3 gols a 0 com show de Igor Coronado e Rodrigo Garro pela Copa ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,132552,4817,0,227,{},[],{}
08/06/2024,6Ap7SLnOv1A,AFINAL: Vinicius Júnior JÁ PASSOU Neymar na HISTÓRIA do futebol? Real Madrid CAMPEÃO gera DEBATE!,Jovem Pan Esportes,2024-06-01T22:48:34Z,Vinicius Júnior já é maior que Neymar na história? Vini brilhou com o Real Madrid campeão da Champions League hoje sobre o ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,486287,16919,0,3870,{},[],{}
08/06/2024,lzUtsYbZ72E,RÁDIO ESPORTES  - 31/05/2024,Itatiaia Esporte,2024-05-31T16:06:38Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,12607,656,0,7,{},[],{}
08/06/2024,KKMKUI-h5oU,&quot;O Gabigol foi CHAMADO de JUDAS e CANALHA! EU NÃO DUVIDO que ele...&quot; Vampeta POLEMIZA sobre Flamengo,Jovem Pan Esportes,2024-05-23T03:29:44Z,Judas? Canalha? Gabigol foi alvo de protestos antes do jogo do Flamengo contra o Amazonas hoje pela Copa do Brasil. Após a ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,405483,13175,0,862,{},[],{}
08/06/2024,X9o6CPcnwJY,"Flamengo VENCE FÁCIL o Millonarios, mas AVANÇA EM 2º na Libertadores! | CANELADA",Jovem Pan Esportes,2024-05-29T03:03:16Z,Veja a íntegra do Canelada... Crédito da foto usada na thumbnail: Andre Coelho/EFE Baixe o app Panflix: ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,124534,4731,0,100,{},[],{}
08/06/2024,zdN_6pXSmoM,RÁDIO ESPORTES  - 01/06/2024,Itatiaia Esporte,2024-06-01T16:09:17Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,11985,618,0,4,{},[],{}
08/06/2024,RRt25QUat7o,&quot;ISSO É GRAVE! O Paquetá foi OFICIALMENTE DENUNCIADO e agora...&quot; Acusação de ENVOLVIMENTO em APOSTAS,Jovem Pan Esportes,2024-05-23T15:40:59Z,"Após investigação sobre apostas, Lucas Paquetá foi oficialmente denunciado pela federação inglesa por má conduta com ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,323876,11658,0,1007,{},[],{}
08/06/2024,w-yKv5OFX_s,São Paulo 2 x 0 Talleres - 29/05/2024 - Libertadores,Jovem Pan Esportes,2024-05-30T03:47:07Z,Jogo São Paulo x Talleres ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração de ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,242671,4420,0,45,{},[],{}
08/06/2024,eCIWhoOz5B8,Corinthians 0 x 1 Botafogo - 01/06/2024 - Brasileirão,Jovem Pan Esportes,2024-06-02T03:14:15Z,Jogo Corinthians x Botafogo ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,381762,4373,0,24,{},[],{}
08/06/2024,zycPd6vSaIM,ATÉ ISSO??? &quot;Saiu a INFORMAÇÃO de que o Gabigol INCOMODOU o Flamengo porque...&quot; OLHA ESSA NOTÍCIA!,Jovem Pan Esportes,2024-05-31T16:45:06Z,"Fabrício Bruno fica no Flamengo! E o primeiro a dar a ""informação"" foi Gabigol, em tom de brincadeira logo após a vitória sobre o ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,235875,8279,0,395,{},[],{}
08/06/2024,ZqfjxUX38l0,"&quot;Cara, se o Philippe Coutinho for para o Vasco, é...&quot; Craque DESEMBARCA no Brasil e ANIMA!",Jovem Pan Esportes,2024-05-24T18:08:06Z,"Philippe Coutinho no Vasco: o craque, autor de skills e gols, desembarcou no Brasil hoje após o término da temporada no Catar, ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,115760,4723,0,692,{},[],{}
08/06/2024,ckmxq9-LUas,RÁDIO ESPORTES  - 03/05/2024,Itatiaia Esporte,2024-05-03T16:06:24Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,9222,493,0,1,{},[],{}
08/06/2024,b6I9MkiHkBQ,Botafogo-SP 0 x 0 Palmeiras - 23/05/2024 - Copa do Brasil,Jovem Pan Esportes,2024-05-24T00:13:56Z,Jogo Botafogo-SP x Palmeiras ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,571791,5296,0,18,{},[],{}
08/06/2024,qOY7Q5c-kaU,RÁDIO ESPORTES  - 27/04/2024,Itatiaia Esporte,2024-04-27T16:08:14Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,13027,733,0,6,{},[],{}
08/06/2024,Yu_XZvSAOyA,"&quot;E quem chamava de NEGUEBINHA??? O Vinicius Júnior TÁ NA HISTÓRIA do Real Madrid!&quot;, diz Mauro Cezar",Jovem Pan Esportes,2024-06-01T21:21:12Z,"MELHOR DO MUNDO? Vinicius Júnior fez gol, e o Real Madrid foi campeão da Champions League contra o Borussia Dortmund ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,340397,12918,0,722,{},[],{}
08/06/2024,AeCyusYe54w,RÁDIO ESPORTES  - 10/05/2024,Itatiaia Esporte,2024-05-10T16:07:52Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,9914,554,0,7,{},[],{}
08/06/2024,jrBHQuMzksw,RÁDIO ESPORTES  - 26/04/2024,Itatiaia Esporte,2024-04-26T16:09:02Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,9323,532,0,10,{},[],{}
08/06/2024,6ckY9PCMJvM,São Paulo VENCE o Fluminense DE VIRADA e é o 5º; Luciano e Fernando Diniz BRIGAM! | BATE-PRONTO,Jovem Pan Esportes,2024-05-14T17:12:40Z,"O Bate-Pronto de hoje debaterá a vitória de virada do São Paulo sobre o Fluminense, ontem de noite, no Estádio do Morumbi.",[],UCv-Nx8pSfG_LxbViMz14RWQ,201487,8842,0,56,{},[],{}
08/06/2024,8gqqhab86H0,Patrocinadora estuda RESCINDIR com o Corinthians; Gabigol é OVACIONADO em Manaus! | BATE-PRONTO,Jovem Pan Esportes,2024-05-22T17:13:57Z,O Bate-Pronto de hoje falará tudo sobre a possibilidade de a VaideBet rescindir o contrato de patrocínio com o Corinthians.,[],UCv-Nx8pSfG_LxbViMz14RWQ,243525,8647,0,45,{},[],{}
08/06/2024,tFyVGn-LepY,BASTIDORES ESPORTES DA SORTE | GRÊMIO 4x0 THE STRONGEST (CONMEBOL LIBERTADORES DA AMÉRICA),Grêmio FBPA,2024-05-31T16:58:34Z,A retomada aos gramados não poderia ter outra história. Uma goleada que mantém a equipe viva na briga pela classificação no ...,[],UCHKbUAiKHsWCCZrkDY_PZ8Q,49718,3806,0,150,{},[],{}
08/06/2024,O6fXZa1Imss,RÁDIO ESPORTES  - 14/05/2024,Itatiaia Esporte,2024-05-14T16:08:54Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,11822,609,0,1,{},[],{}
08/06/2024,01cHe7uwr_A,Gabigol VAI JOGAR na Copa-BR?; DENÚNCIA de &quot;LARANJA&quot; FERVE bastidores do Corinthians! | BATE-PRONTO,Jovem Pan Esportes,2024-05-21T17:06:57Z,"O Bate-Pronto de hoje seguirá repercutindo o caso Gabigol. Será que o atacante atuará em Amazonas x Flamengo, amanhã, ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,257507,10392,0,79,{},[],{}
08/06/2024,5i64nqk9Zyo,ESPORTES MAIS PERIGOS0S DO MUNDO!!,Reversão,2022-06-12T20:22:13Z,SEMPRE REVERSÃO!! SE INSCREVA E DEIXE O LIKE! Insta: https://bit.ly/2G8xoDx OUTROS CANAIS: VLOGS: @CanalCanalha ...,[],UCyEHckavb7hMh5f8j4WEiIg,345666,46636,0,173,{},[],{}
08/06/2024,LO6CnO0tEkQ,RÁDIO ESPORTES  - 26/12/2023,Itatiaia Esporte,2023-12-26T16:05:55Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,11758,707,0,1,{},[],{}
08/06/2024,ZDa52Flv9NE,"&quot;EU NÃO CONSIGO ACREDITAR! Pra mim, o Gabigol nessa ENTREVISTA...&quot; Pilhado DETONA &quot;desculpas&quot;!",Jovem Pan Esportes,2024-05-19T21:52:46Z,Gabigol dá entrevista ao UOL Esporte e pede desculpas ao Flamengo por ter usado a camisa do Corinthians. Veja os ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,421521,15976,0,1344,{},[],{}
08/06/2024,7GuyFHgxMwU,RÁDIO ESPORTES - 08/06/2024,Itatiaia,2024-06-08T16:10:34Z,"O Rádio Esportes é sempre uma boa pedida na hora do almoço. Com informações pontuais e muito debate, o programa traz as ...",[],UC9T0ZAarQHL4cJGFzORVsFg,12189,519,0,0,{},[],{}
08/06/2024,Vxt_YVp1kDk,"🔴AO VIVO | Entrevista com Marcelo Paz, CEO do Fortaleza | Esportes do Povo",O POVO,2024-06-04T15:04:29Z,"Participe pelo nosso Whatsapp (85) 9699-2299, e pelas nossas redes sociais twitter e instagram @opovocbn. Estamos ao vivo ...",[],UCj-RTZE-V3Q6jleatRR9k2A,5748,1018,0,3,{},[],{}
08/06/2024,2KQ1_LT5hOk,RÁDIO ESPORTES  - 06/05/2024,Itatiaia Esporte,2024-05-06T16:09:01Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,11979,622,0,4,{},[],{}
08/06/2024,T_WVUtMp6wU,São Paulo VENCE o Talleres em JOGO QUENTE e AVANÇA em 1º às OITAVAS da Libertadores! | CANELADA,Jovem Pan Esportes,2024-05-30T04:04:18Z,Veja a íntegra do Canelada. Crédito da foto usada na thumbnail: Isaac Fontana/EFE Baixe o app Panflix: ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,142703,5602,0,48,{},[],{}
08/06/2024,7GuyFHgxMwU,RÁDIO ESPORTES - 08/06/2024,Itatiaia,2024-06-08T16:10:34Z,"O Rádio Esportes é sempre uma boa pedida na hora do almoço. Com informações pontuais e muito debate, o programa traz as ...",[],UC9T0ZAarQHL4cJGFzORVsFg,12189,519,0,0,{},[],{}
08/06/2024,_vpDBTgRNro,"VAZA FOTO de Gabigol com a camisa do Corinthians! &quot;Cara, o Flamengo DE UMA VEZ POR TODAS tem que...&quot;",Jovem Pan Esportes,2024-05-17T03:08:32Z,Gabigol com a camisa do Corinthians: uma foto do jogador do Flamengo bebendo cerveja com o novo uniforme do Timão gerou ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,472456,18332,0,2212,{},[],{}
08/06/2024,GDdhO6wnuAo,"&quot;Gente, se o Real Madrid FOR CAMPEÃO da Champions contra o Dortmund, vai...&quot; Mauro Cezar FALA TUDO!",Jovem Pan Esportes,2024-05-31T15:41:20Z,Amanhã tem a final Real Madrid x Borussia Dortmund na Champions League ao vivo e com imagem. O que esperar do jogo?,[],UCv-Nx8pSfG_LxbViMz14RWQ,261428,9715,0,399,{},[],{}
08/06/2024,80JGuUZkYq8,RÁDIO ESPORTES  - 22/05/2024,Itatiaia Esporte,2024-05-22T16:06:31Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,13011,705,0,1,{},[],{}
08/06/2024,aPdPUzYEWHo,Corinthians x Argentinos Juniors - JOGO COMPLETO com narração de Diguinho Coruja | Sul-Americana,SBT Sports,2024-05-15T03:18:21Z,A transmissão mais bem-humorada da Copa Sul-Americana retorna na noite desta terça-feira (14). Além da exibição tradicional ...,[],UCxc3marqP9BJSkQ0_K4mqDg,1234948,36757,0,74,{},[],{}
08/06/2024,qOY7Q5c-kaU,RÁDIO ESPORTES  - 27/04/2024,Itatiaia Esporte,2024-04-27T16:08:14Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,13027,733,0,6,{},[],{}
08/06/2024,rtCNQ_OWPdQ,&quot;É UMA IDEIA ESDRÚXULA! Eu ACHO INCRÍVEL como o Renato Gaúcho...&quot; Mauro Cezar CRITICA sugestão!,Jovem Pan Esportes,2024-05-21T17:50:36Z,"Em entrevista ao programa Boleiragem, do SporTV, Renato Gaúcho sugeriu que o Brasileirão não tenha nenhum rebaixado e ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,245248,8642,0,1150,{},[],{}
08/06/2024,MDNtgbmuknk,RÁDIO ESPORTES  - 29/05/2024,Itatiaia Esporte,2024-05-29T16:06:11Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,12959,660,0,2,{},[],{}
08/06/2024,GRajrLVOkxo,RÁDIO ESPORTES  - 28/05/2024,Itatiaia Esporte,2024-05-28T16:09:10Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,11771,591,0,5,{},[],{}
08/06/2024,kI3S_QPFqWM,RÁDIO ESPORTES - 17/05/2024,Itatiaia,2024-05-17T16:06:32Z,"O Rádio Esportes é sempre uma boa pedida na hora do almoço. Com informações pontuais e muito debate, o programa traz as ...",[],UC9T0ZAarQHL4cJGFzORVsFg,12224,530,0,0,{},[],{}
08/06/2024,SCl47OP_bQM,Amazonas 0 x 1 Flamengo - 22/05/2024 - Copa do Brasil,Jovem Pan Esportes,2024-05-23T02:39:57Z,Jogo Amazonas x Flamengo ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,677251,4968,0,9,{},[],{}
08/06/2024,JeqOZJGvKw8,"&quot;A situação do Paquetá tá SE AGRAVANDO A CADA DIA, cara! O que MAIS COMPLICA é que...&quot; VEJA DEBATE!",Jovem Pan Esportes,2024-05-27T17:30:03Z,E os lances de cartão amarelo? Lucas Paquetá foi denunciado por suposto envolvimento em escândalo de apostas e pode sofrer ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,269837,8631,0,882,{},[],{}
